2007	6	26	10.11	14.83	6.38	12.58
2007	6	27	9.81	16.23	2.29	21.13
2007	6	28	12.05	16.26	0.8399999999999999	25.66
2007	6	29	11.52	17.85	7.65	8.49
2007	6	30	12.08	18.99	1.14	16.76
2007	7	1	14.83	22.08	6.5	18.84
2007	7	2	14.18	19.96	6.05	18.62
2007	7	3	13.35	17.57	8.68	15.64
2007	7	4	12.79	16.9	15.75	15.95
2007	7	5	12.3	18.84	6.25	20.43
2007	7	6	12.39	17.26	9.65	7.09
2007	7	7	12.71	18.62	1.7599999999999998	21.48
2007	7	8	11.61	20.39	0.8	23.79
2007	7	9	11.91	16.87	4.87	18.77
2007	7	10	10.8	18.51	1.31	22.42
2007	7	11	12.97	17.2	3.5599999999999996	11.64
2007	7	12	13.54	19.19	1.15	14.25
2007	7	13	16.51	23.09	1.48	18.19
2007	7	14	14.8	23.33	0.01	19.67
2007	7	15	13.86	27.87	0.78	13.19
2007	7	16	17.68	26.8	8.79	15.29
2007	7	17	15.58	21.81	0.8799999999999999	21.98
2007	7	18	14.21	21.52	0.59	23.2
2007	7	19	12.52	23.31	0.03	23.04
2007	7	20	14.04	19.68	15.27	6.59
2007	7	21	12.79	21.4	1.03	21.89
2007	7	22	12.67	18.82	4.13	17.02
2007	7	23	9.74	20.09	8.18	10.38
2007	7	24	12.74	18.51	3.67	16.64
2007	7	25	12.53	20.78	0.18	21.69
2007	7	26	15.55	21.02	5.5	10.41
2007	7	27	14.46	19.95	1.52	20.9
2007	7	28	14.01	19.74	3.5999999999999996	19.47
2007	7	29	11.67	17.43	10.11	14.22
2007	7	30	11.87	16.14	2.6900000000000004	20.73
2007	7	31	11.47	17.51	0.55	18.98
2007	8	1	9.45	21.37	0.0	23.55
2007	8	2	12.89	21.9	0.06	15.74
2007	8	3	12.17	21.05	0.01	22.4
2007	8	4	13.09	23.2	0.01	25.24
2007	8	5	14.73	26.08	0.01	25.32
2007	8	6	15.62	26.24	1.16	16.53
2007	8	7	14.51	21.44	1.46	15.57
2007	8	8	13.88	18.76	0.42999999999999994	16.26
2007	8	9	14.84	19.32	3.5599999999999996	8.94
2007	8	10	13.87	22.08	0.47	16.62
2007	8	11	12.2	20.52	0.04	22.53
2007	8	12	10.79	22.15	2.58	16.6
2007	8	13	13.94	20.9	0.74	20.29
2007	8	14	12.9	22.49	2.2	14.45
2007	8	15	17.12	23.21	5.89	16.62
2007	8	16	13.12	17.95	5.35	14.68
2007	8	17	11.51	17.86	3.75	15.92
2007	8	18	10.57	19.7	0.54	13.69
2007	8	19	13.19	22.12	0.68	14.77
2007	8	20	12.67	20.13	3.19	13.09
2007	8	21	12.21	20.7	13.29	12.25
2007	8	22	15.01	21.28	0.66	14.13
2007	8	23	12.8	21.51	0.81	13.06
2007	8	24	15.28	24.05	0.2	18.2
2007	8	25	13.93	22.9	0.09	19.03
2007	8	26	13.19	20.57	0.09	17.24
2007	8	27	12.35	19.12	0.04	14.07
2007	8	28	10.59	17.71	0.06	17.24
2007	8	29	9.74	17.78	0.03	19.86
2007	8	30	10.67	18.71	0.8699999999999999	9.62
2007	8	31	12.89	18.07	1.56	7.89
2007	9	1	12.25	19.62	0.73	12.69
2007	9	2	12.39	19.76	6.83	11.36
2007	9	3	11.1	16.72	6.1	17.03
2007	9	4	10.51	15.54	1.45	16.23
2007	9	5	10.81	15.98	2.76	6.24
2007	9	6	13.71	19.05	0.43999999999999995	10.82
2007	9	7	12.85	19.76	0.29	15.05
2007	9	8	12.9	18.38	0.95	8.66
2007	9	9	12.82	16.45	0.35	9.05
2007	9	10	12.83	16.67	5.25	9.98
2007	9	11	12.17	17.48	0.24	9.95
2007	9	12	10.61	19.23	0.34	9.46
2007	9	13	10.02	17.65	0.15	12.29
2007	9	14	9.09	18.65	1.13	7.76
2007	9	15	9.3	17.3	0.01	16.52
2007	9	16	8.69	20.27	0.03	14.67
2007	9	17	11.55	16.3	12.31	4.31
2007	9	18	8.48	13.6	2.28	13.62
2007	9	19	8.18	16.47	0.73	11.94
2007	9	20	12.3	18.2	3.33	6.27
2007	9	21	12.87	19.15	1.49	9.3
2007	9	22	12.65	19.77	0.32	8.58
2007	9	23	10.36	21.28	0.03	14.19
2007	9	24	11.13	17.89	3.23	5.09
2007	9	25	9.75	14.9	5.93	9.16
2007	9	26	8.48	12.3	3.61	7.06
2007	9	27	8.25	16.05	0.74	12.94
2007	9	28	12.36	16.8	7.87	4.93
2007	9	29	11.45	13.49	12.64	3.11
2007	9	30	10.27	15.62	0.75	8.6
2007	10	1	8.42	13.6	0.20999999999999996	6.27
2007	10	2	8.52	16.19	0.05	8.31
2007	10	3	10.39	15.61	6.46	2.8
2007	10	4	9.02	16.96	0.24	6.84
2007	10	5	8.71	17.19	0.07	9.22
2007	10	6	7.3	16.52	0.08	11.48
2007	10	7	6.48	16.6	0.05	11.9
2007	10	8	7.73	15.46	0.1	5.46
2007	10	9	6.39	15.16	0.22999999999999998	6.03
2007	10	10	6.88	16.04	0.03	8.5
2007	10	11	5.9	15.28	0.04	8.9
2007	10	12	10.85	16.98	0.26	7.93
2007	10	13	6.87	15.69	0.04	10.33
2007	10	14	5.88	16.23	0.01	10.74
2007	10	15	5.78	17.3	0.06	6.97
2007	10	16	10.24	17.05	0.21999999999999997	7.31
2007	10	17	9.44	14.25	12.48	2.88
2007	10	18	8.08	12.14	1.01	7.72
2007	10	19	4.49	12.08	0.21999999999999997	4.56
2007	10	20	2.08	11.07	0.0	8.41
2007	10	21	5.31	12.35	0.74	5.1
2007	10	22	0.73	9.85	0.0	9.5
2007	10	23	-0.61	9.86	0.01	9.22
2007	10	24	4.99	11.37	0.09	3.17
2007	10	25	7.44	11.06	0.18	1.88
2007	10	26	6.41	9.33	0.25	1.78
2007	10	27	5.85	10.78	0.16	2.13
2007	10	28	7.86	12.11	3.17	3.38
2007	10	29	6.59	9.94	8.46	2.32
2007	10	30	5.6	11.14	1.1	6.91
2007	10	31	4.93	13.62	0.14	3.45
2007	11	1	10.46	13.88	0.58	4.01
2007	11	2	11.59	14.96	1.5	2.38
2007	11	3	8.94	13.66	0.72	2.94
2007	11	4	8.59	11.26	0.15	3.21
2007	11	5	7.77	12.36	4.32	3.48
2007	11	6	6.94	10.13	0.76	5.1
2007	11	7	8.4	12.51	2.27	2.39
2007	11	8	7.04	12.35	5.77	2.43
2007	11	9	4.96	8.07	6.44	3.53
2007	11	10	6.18	9.24	16.11	3.91
2007	11	11	5.55	10.76	6.36	3.86
2007	11	12	5.73	8.78	0.9199999999999999	4.38
2007	11	13	2.04	6.26	6.29	1.15
2007	11	14	0.33	5.12	0.44999999999999996	4.31
2007	11	15	-2.01	5.2	0.04	4.47
2007	11	16	0.21	7.61	0.1	2.84
2007	11	17	1.65	9.35	0.02	3.36
2007	11	18	-1.66	7.07	0.01	5.01
2007	11	19	1.5	4.9	0.24	1.75
2007	11	20	1.63	8.37	1.44	2.38
2007	11	21	5.7	9.46	0.9099999999999999	1.16
2007	11	22	5.64	9.85	0.3	3.37
2007	11	23	2.76	8.08	0.66	3.16
2007	11	24	1.57	7.66	1.9100000000000001	2.47
2007	11	25	4.54	7.83	2.5700000000000003	2.71
2007	11	26	3.41	6.69	0.71	2.7
2007	11	27	2.59	7.52	0.1	2.53
2007	11	28	3.73	5.99	0.44999999999999996	1.15
2007	11	29	3.95	7.21	2.74	1.37
2007	11	30	4.99	8.58	3.7	1.13
2007	12	1	5.56	9.18	2.8500000000000005	3.64
2007	12	2	6.71	10.64	14.47	0.84
2007	12	3	4.62	7.96	2.27	2.62
2007	12	4	5.48	9.79	1.36	1.47
2007	12	5	8.62	10.9	3.3599999999999994	0.81
2007	12	6	6.92	11.62	13.86	0.9
2007	12	7	7.0	12.3	10.38	2.01
2007	12	8	3.18	6.98	8.86	2.0
2007	12	9	4.56	7.96	2.23	2.8
2007	12	10	3.56	7.0	1.6799999999999997	2.69
2007	12	11	1.2	6.7	0.59	2.92
2007	12	12	-0.3	5.62	0.10999999999999999	1.9
2007	12	13	-1.8	3.32	0.06	2.43
2007	12	14	-1.94	3.57	0.04	2.36
2007	12	15	-2.98	3.47	0.04	1.64
2007	12	16	-3.27	1.08	0.01	3.55
2007	12	17	-2.29	2.18	0.04	1.31
2007	12	18	-2.74	0.27	0.02	2.01
2007	12	19	-4.22	0.26	0.04	2.04
2007	12	20	-5.45	-2.34	0.18	1.08
2007	12	21	-5.67	-1.51	0.13	1.31
2007	12	22	-5.36	0.06	0.07	3.26
2007	12	23	-1.16	5.38	0.19	3.07
2007	12	24	0.76	2.5	0.32	0.91
2007	12	25	-0.72	2.85	1.07	1.44
2007	12	26	1.0	3.97	0.36	2.11
2007	12	27	1.71	5.17	0.29	1.03
2007	12	28	4.05	5.09	0.26	1.61
2007	12	29	2.86	7.69	1.7399999999999998	3.19
2007	12	30	1.48	7.08	1.3	2.29
2007	12	31	0.67	5.75	0.25	1.95
2008	1	1	-1.55	2.12	0.18	2.1
2008	1	2	-2.36	1.25	0.04	3.32
2008	1	3	-1.85	0.21	0.5	2.18
2008	1	4	-0.47	2.37	0.62	1.52
2008	1	5	2.08	6.4	6.15	1.79
2008	1	6	2.35	6.65	1.05	3.5
2008	1	7	2.1	7.69	2.94	1.68
2008	1	8	2.91	6.3	0.21999999999999997	1.86
2008	1	9	3.03	6.94	1.09	2.56
2008	1	10	3.51	8.49	3.81	2.09
2008	1	11	7.71	8.72	11.080000000000002	0.92
2008	1	12	3.64	7.08	0.64	2.64
2008	1	13	0.78	7.22	0.3	2.21
2008	1	14	-0.12	7.37	0.20999999999999996	2.96
2008	1	15	6.08	8.08	8.57	0.95
2008	1	16	3.78	8.19	0.53	3.36
2008	1	17	4.23	7.76	5.23	1.32
2008	1	18	6.05	10.3	5.97	1.49
2008	1	19	6.28	10.53	9.68	1.23
2008	1	20	8.83	10.64	9.47	1.02
2008	1	21	7.36	9.38	16.96	1.1
2008	1	22	1.7	7.31	0.3	4.56
2008	1	23	2.19	7.51	1.7599999999999998	1.14
2008	1	24	3.54	9.22	3.84	1.22
2008	1	25	2.58	8.9	0.04	3.85
2008	1	26	5.16	9.42	0.69	3.59
2008	1	27	7.06	8.89	1.28	3.67
2008	1	28	5.84	8.51	0.33	2.07
2008	1	29	4.06	6.94	0.35	2.5
2008	1	30	2.08	6.02	3.01	3.11
2008	1	31	0.81	5.9	5.98	2.0
2008	2	1	3.04	6.95	0.66	4.62
2008	2	2	0.7	4.46	4.19	4.99
2008	2	3	-1.42	3.88	0.0	4.69
2008	2	4	1.12	7.35	0.35	2.83
2008	2	5	2.15	9.74	5.61	2.31
2008	2	6	2.38	9.48	3.3	3.84
2008	2	7	1.68	7.68	0.0	4.17
2008	2	8	2.29	9.49	0.0	7.02
2008	2	9	-0.21	9.65	0.0	7.39
2008	2	10	0.12	9.36	0.0	7.75
2008	2	11	0.82	11.71	0.0	8.13
2008	2	12	-0.02	8.87	0.01	8.36
2008	2	13	0.37	6.29	0.08	2.11
2008	2	14	0.99	6.65	0.18	2.2
2008	2	15	-3.71	4.51	0.02	9.0
2008	2	16	-4.27	3.44	0.0	9.48
2008	2	17	-3.96	5.53	0.01	9.51
2008	2	18	-1.11	7.12	0.06	8.85
2008	2	19	-0.78	4.81	0.10999999999999999	4.08
2008	2	20	-0.28	6.89	0.13	4.73
2008	2	21	2.64	7.79	1.25	3.11
2008	2	22	7.58	9.81	1.5	2.61
2008	2	23	3.36	10.37	0.16	4.35
2008	2	24	6.27	9.13	4.2	5.09
2008	2	25	3.52	9.68	1.62	9.96
2008	2	26	5.63	10.98	5.89	5.25
2008	2	27	3.23	9.15	0.01	10.4
2008	2	28	3.9	9.75	0.04	7.19
2008	2	29	2.93	9.44	10.05	4.99
2008	3	1	6.46	9.81	3.4399999999999995	9.1
2008	3	2	5.58	10.12	1.62	8.94
2008	3	3	1.33	6.9	0.3	8.48
2008	3	4	-0.05	7.4	2.1	9.98
2008	3	5	0.05	6.02	0.36	10.0
2008	3	6	3.69	7.86	1.77	4.76
2008	3	7	3.57	9.59	0.68	5.03
2008	3	8	2.69	9.43	0.54	8.37
2008	3	9	5.05	8.2	4.57	4.11
2008	3	10	3.8	7.16	3.42	4.23
2008	3	11	5.12	9.63	7.99	8.43
2008	3	12	5.9	8.44	3.89	4.76
2008	3	13	5.33	9.08	0.26	10.59
2008	3	14	3.0	9.68	1.03	12.11
2008	3	15	2.33	11.76	0.09	7.0
2008	3	16	3.9	6.55	9.96	3.65
2008	3	17	1.46	6.81	0.55	9.0
2008	3	18	0.97	6.97	1.58	12.2
2008	3	19	2.4	7.02	1.47	12.65
2008	3	20	1.84	7.24	17.2	7.21
2008	3	21	0.83	5.51	5.780000000000001	7.84
2008	3	22	-1.09	5.11	1.9300000000000002	5.26
2008	3	23	-3.61	3.43	2.8500000000000005	9.5
2008	3	24	-0.08	3.32	4.8	12.17
2008	3	25	0.52	3.33	4.37	10.59
2008	3	26	-0.59	6.25	0.26	11.83
2008	3	27	-1.82	7.12	0.14	9.52
2008	3	28	2.38	9.11	6.09	9.0
2008	3	29	5.51	11.6	1.96	15.4
2008	3	30	5.6	11.58	7.08	5.68
2008	3	31	4.59	12.34	0.99	12.26
2008	4	1	3.59	10.63	3.11	7.0
2008	4	2	4.76	10.51	1.17	11.61
2008	4	3	4.22	10.19	0.48	7.98
2008	4	4	4.0	11.33	0.66	8.37
2008	4	5	3.51	10.04	6.59	11.95
2008	4	6	-0.53	5.73	1.63	16.94
2008	4	7	-2.33	9.17	0.24	14.23
2008	4	8	0.22	8.92	0.19	15.96
2008	4	9	1.75	11.57	0.0	18.82
2008	4	10	1.85	12.29	0.04	17.99
2008	4	11	1.37	11.05	0.2	15.93
2008	4	12	4.16	11.8	0.39	16.07
2008	4	13	4.23	11.82	0.49	16.08
2008	4	14	2.44	9.94	0.81	15.76
2008	4	15	1.17	8.29	1.98	17.66
2008	4	16	0.97	8.83	0.07	17.33
2008	4	17	0.62	11.31	0.04	18.92
2008	4	18	4.01	11.26	0.06	13.39
2008	4	19	3.35	11.77	0.04	14.06
2008	4	20	4.55	13.79	0.02	17.8
2008	4	21	4.36	15.65	0.0	20.27
2008	4	22	4.98	16.09	0.0	20.22
2008	4	23	5.38	17.69	0.96	16.03
2008	4	24	7.21	16.33	3.88	15.05
2008	4	25	6.89	14.56	0.15	19.17
2008	4	26	7.83	18.15	0.17	18.98
2008	4	27	9.17	18.15	0.01	15.11
2008	4	28	6.94	13.15	5.42	8.7
2008	4	29	7.03	13.76	4.07	14.88
2008	4	30	7.83	14.21	0.8299999999999998	12.34
2008	5	1	6.07	13.1	2.56	18.8
2008	5	2	5.72	14.81	0.4	22.63
2008	5	3	4.83	17.51	0.0	20.61
2008	5	4	7.41	19.01	0.0	22.92
2008	5	5	6.46	19.31	0.0	25.1
2008	5	6	9.02	20.69	0.03	22.45
2008	5	7	8.21	21.69	0.0	25.27
2008	5	8	8.23	22.18	0.0	25.55
2008	5	9	10.01	23.5	0.0	25.77
2008	5	10	10.8	24.34	0.0	24.99
2008	5	11	10.71	23.02	0.0	25.72
2008	5	12	11.06	23.43	0.0	23.65
2008	5	13	10.96	22.29	0.03	22.58
2008	5	14	10.47	22.76	0.17	21.45
2008	5	15	10.62	21.05	1.25	18.28
2008	5	16	9.99	16.12	6.53	7.78
2008	5	17	7.09	13.37	8.12	6.51
2008	5	18	5.97	14.66	0.01	22.62
2008	5	19	5.28	14.23	0.07	21.5
2008	5	20	4.15	15.5	0.07	24.41
2008	5	21	5.3	17.64	0.02	23.07
2008	5	22	7.46	19.54	0.02	20.75
2008	5	23	8.15	20.17	0.0	22.34
2008	5	24	9.62	20.03	0.0	24.41
2008	5	25	10.95	16.61	7.77	6.18
2008	5	26	10.88	15.55	1.07	7.16
2008	5	27	10.41	19.8	3.85	10.54
2008	5	28	13.8	23.46	1.49	12.9
2008	5	29	13.33	21.8	2.07	7.79
2008	5	30	12.73	21.17	0.48	14.7
2008	5	31	11.92	19.6	0.63	12.84
2008	6	1	12.52	22.02	3.9800000000000004	11.47
2008	6	2	14.76	26.33	0.44999999999999996	21.78
2008	6	3	15.04	22.15	6.959999999999999	13.29
2008	6	4	14.36	21.09	2.39	15.14
2008	6	5	13.0	21.41	1.14	10.11
2008	6	6	13.1	23.03	0.47	20.22
2008	6	7	12.25	23.17	0.10999999999999999	18.86
2008	6	8	14.95	25.38	0.03	22.29
2008	6	9	12.53	23.64	0.0	25.77
2008	6	10	11.2	21.19	0.05	23.72
2008	6	11	10.01	16.71	0.13	22.11
2008	6	12	9.25	14.05	4.87	14.3
2008	6	13	9.73	14.45	2.52	17.16
2008	6	14	9.08	15.18	1.1	21.28
2008	6	15	8.44	15.48	2.63	23.49
2008	6	16	7.61	15.33	0.48	23.01
2008	6	17	9.97	19.11	0.0	26.07
2008	6	18	10.69	19.13	0.08	19.65
2008	6	19	12.83	19.12	1.69	16.52
2008	6	20	12.54	17.82	0.08	22.02
2008	6	21	11.31	20.42	0.31	16.83
2008	6	22	13.78	24.33	0.8399999999999999	20.97
2008	6	23	9.96	17.83	0.04	19.19
2008	6	24	9.21	19.84	0.0	26.97
2008	6	25	10.95	22.06	0.07	21.82
2008	6	26	12.53	20.58	0.08	25.13
2008	6	27	12.93	18.39	5.26	23.57
2008	6	28	14.43	20.32	2.8900000000000006	15.96
2008	6	29	13.55	20.4	0.13	22.01
2008	6	30	12.79	21.01	0.03	25.2
2008	7	1	10.58	24.47	0.0	28.46
2008	7	2	15.34	28.67	1.73	17.18
2008	7	3	14.03	22.65	10.67	9.44
2008	7	4	12.94	20.05	0.8999999999999999	26.47
2008	7	5	11.61	22.87	1.05	18.21
2008	7	6	14.77	20.96	1.52	19.87
2008	7	7	13.51	18.54	8.41	14.91
2008	7	8	12.87	17.15	6.89	15.25
2008	7	9	11.94	18.76	7.07	16.04
2008	7	10	14.64	20.99	9.52	12.15
2008	7	11	13.35	20.01	1.37	19.41
2008	7	12	11.15	17.31	6.49	17.35
2008	7	13	10.69	18.46	0.49	19.65
2008	7	14	10.78	21.45	0.04	26.09
2008	7	15	15.51	21.38	1.29	9.52
2008	7	16	12.56	18.66	1.03	20.69
2008	7	17	11.85	18.11	3.33	10.19
2008	7	18	13.3	18.92	3.4799999999999995	14.4
2008	7	19	13.88	18.93	11.32	13.08
2008	7	20	11.93	16.04	2.84	16.29
2008	7	21	12.14	17.63	7.99	8.23
2008	7	22	13.24	19.19	0.51	20.34
2008	7	23	14.4	21.96	0.69	20.85
2008	7	24	12.73	23.95	0.05	26.51
2008	7	25	15.01	25.96	0.66	20.68
2008	7	26	18.48	25.32	9.18	16.73
2008	7	27	19.8	23.93	6.06	19.4
2008	7	28	18.68	27.41	1.79	13.68
2008	7	29	15.65	24.87	1.48	15.82
2008	7	30	14.38	25.35	0.0	20.32
2008	7	31	16.97	27.62	0.13	21.03
2008	8	1	15.15	21.98	4.9	20.11
2008	8	2	14.35	22.84	1.87	16.18
2008	8	3	15.85	21.72	11.23	11.39
2008	8	4	15.07	19.77	6.32	22.36
2008	8	5	13.45	22.01	1.4	19.55
2008	8	6	16.63	25.11	0.47	20.77
2008	8	7	16.38	24.92	11.36	6.88
2008	8	8	12.83	20.27	4.77	14.39
2008	8	9	12.11	20.02	1.87	18.68
2008	8	10	14.72	21.37	4.45	16.83
2008	8	11	14.08	20.42	1.35	10.38
2008	8	12	13.79	22.12	2.32	14.4
2008	8	13	13.52	19.32	6.67	15.09
2008	8	14	13.46	19.73	2.2	19.05
2008	8	15	10.76	19.84	0.42999999999999994	21.72
2008	8	16	10.35	21.23	0.0	19.12
2008	8	17	12.53	22.11	2.52	10.9
2008	8	18	13.0	20.26	6.07	8.46
2008	8	19	14.8	20.9	2.63	13.33
2008	8	20	14.54	19.44	6.36	11.95
2008	8	21	13.79	20.19	3.26	12.39
2008	8	22	11.56	18.82	2.7	10.3
2008	8	23	11.24	17.38	2.52	16.41
2008	8	24	10.4	18.9	1.09	9.7
2008	8	25	12.4	20.93	0.37	15.56
2008	8	26	15.08	20.91	0.45999999999999996	5.42
2008	8	27	14.77	20.36	1.28	4.8
2008	8	28	15.49	20.8	0.68	8.98
2008	8	29	13.26	21.73	0.4099999999999999	16.11
2008	8	30	11.59	22.49	0.05	19.98
2008	8	31	12.91	25.26	0.52	17.42
2008	9	1	14.14	19.43	0.79	13.95
2008	9	2	12.98	19.44	7.31	5.79
2008	9	3	11.23	16.0	2.64	9.72
2008	9	4	10.26	17.47	0.29	11.34
2008	9	5	11.76	19.54	5.98	7.14
2008	9	6	13.68	20.09	0.52	10.97
2008	9	7	12.21	17.92	5.48	6.22
2008	9	8	12.25	18.77	1.8199999999999998	10.56
2008	9	9	10.44	21.4	4.49	17.49
2008	9	10	15.79	21.0	1.57	14.2
2008	9	11	14.89	23.93	0.36	14.17
2008	9	12	14.38	20.05	17.22	4.97
2008	9	13	8.74	16.01	1.16	10.11
2008	9	14	7.56	16.58	0.01	16.15
2008	9	15	8.2	16.57	0.06	12.64
2008	9	16	8.74	16.48	0.05	9.92
2008	9	17	8.33	16.3	0.03	11.15
2008	9	18	5.44	16.02	0.0	15.17
2008	9	19	5.73	16.35	0.02	11.83
2008	9	20	7.9	17.33	0.0	14.81
2008	9	21	8.84	17.12	0.4	10.94
2008	9	22	9.63	16.58	0.07	10.04
2008	9	23	10.11	14.58	3.3999999999999995	4.63
2008	9	24	9.87	16.9	0.18	6.45
2008	9	25	8.91	17.37	0.05	13.84
2008	9	26	7.23	17.54	0.07	13.55
2008	9	27	6.08	18.16	0.01	14.23
2008	9	28	8.19	17.52	0.16	10.76
2008	9	29	9.83	13.41	2.94	5.6
2008	9	30	10.9	13.07	18.98	4.65
2008	10	1	10.29	13.59	10.58	6.82
2008	10	2	7.11	11.97	6.12	6.51
2008	10	3	6.4	11.51	6.27	9.29
2008	10	4	6.22	11.3	1.17	7.1
2008	10	5	9.48	12.43	24.989999999999995	1.93
2008	10	6	8.0	13.97	0.08	6.57
2008	10	7	9.34	17.94	0.32	6.13
2008	10	8	9.88	15.56	1.34	7.85
2008	10	9	7.83	15.9	0.01	11.36
2008	10	10	7.17	15.85	0.02	8.59
2008	10	11	8.05	18.01	0.10999999999999999	10.8
2008	10	12	7.67	17.1	0.22999999999999998	6.98
2008	10	13	9.76	19.37	0.41999999999999993	7.28
2008	10	14	12.11	15.8	0.47	9.67
2008	10	15	10.43	15.19	5.08	3.01
2008	10	16	8.19	11.62	3.17	6.66
2008	10	17	6.21	12.93	0.66	7.23
2008	10	18	6.12	13.43	0.20999999999999996	5.99
2008	10	19	8.46	14.76	0.15	6.31
2008	10	20	6.13	15.26	0.66	7.83
2008	10	21	7.37	12.55	4.64	5.2
2008	10	22	5.86	12.61	0.04	8.17
2008	10	23	5.54	13.45	0.28	8.01
2008	10	24	5.89	10.1	8.77	2.54
2008	10	25	3.44	12.38	0.05	7.88
2008	10	26	9.26	12.28	8.68	1.32
2008	10	27	5.82	10.56	1.16	6.28
2008	10	28	2.55	7.53	3.65	2.93
2008	10	29	1.11	7.33	0.34	6.5
2008	10	30	0.45	6.12	0.56	4.69
2008	10	31	1.12	7.19	0.13	5.84
2008	11	1	3.71	7.31	3.06	2.24
2008	11	2	5.08	11.88	0.07	5.77
2008	11	3	6.36	9.05	0.4099999999999999	1.41
2008	11	4	6.15	11.87	0.19	2.64
2008	11	5	7.51	9.38	0.8999999999999999	1.31
2008	11	6	7.08	12.19	0.31	3.33
2008	11	7	6.66	12.33	0.47	4.25
2008	11	8	5.86	11.75	0.1	5.96
2008	11	9	6.96	11.15	4.22	4.32
2008	11	10	8.07	13.17	13.88	1.96
2008	11	11	6.96	12.08	13.97	2.88
2008	11	12	5.63	9.61	2.33	2.36
2008	11	13	5.73	10.8	0.43999999999999995	4.96
2008	11	14	6.08	11.54	2.28	1.36
2008	11	15	9.31	11.76	1.44	2.11
2008	11	16	5.03	10.7	0.41999999999999993	3.13
2008	11	17	4.4	9.42	0.28	3.77
2008	11	18	4.12	9.8	1.98	2.36
2008	11	19	5.7	10.19	0.32	2.52
2008	11	20	7.22	10.29	3.95	2.15
2008	11	21	2.76	7.7	6.54	2.96
2008	11	22	2.12	4.28	3.51	2.84
2008	11	23	-0.35	3.1	6.879999999999999	1.19
2008	11	24	-0.78	2.92	3.9000000000000004	3.47
2008	11	25	2.03	6.0	0.16	3.03
2008	11	26	1.98	6.37	0.47	1.64
2008	11	27	3.2	6.6	0.8599999999999999	1.48
2008	11	28	1.7	3.26	1.48	0.97
2008	11	29	-0.48	2.69	2.6100000000000003	2.14
2008	11	30	-1.56	1.48	3.24	0.91
2008	12	1	1.15	5.59	0.64	1.88
2008	12	2	1.04	5.36	4.51	2.35
2008	12	3	0.6	4.39	0.5	2.62
2008	12	4	0.12	3.42	3.23	1.29
2008	12	5	2.15	5.52	2.68	1.58
2008	12	6	4.02	7.47	0.69	2.62
2008	12	7	2.38	7.77	0.08	3.55
2008	12	8	0.65	3.01	0.09	1.98
2008	12	9	0.4	3.12	3.99	1.32
2008	12	10	0.27	4.08	1.34	2.84
2008	12	11	0.89	2.92	1.45	1.1
2008	12	12	-1.24	2.08	1.08	2.61
2008	12	13	-3.55	1.14	0.01	3.02
2008	12	14	-2.23	3.55	0.06	2.01
2008	12	15	-0.41	3.76	0.14	2.3
2008	12	16	-0.81	2.23	0.20999999999999996	1.26
2008	12	17	-0.58	5.29	0.42999999999999994	2.52
2008	12	18	0.52	6.65	0.8999999999999999	1.37
2008	12	19	3.56	7.19	8.13	2.91
2008	12	20	4.52	8.89	1.08	1.77
2008	12	21	4.57	8.76	0.8899999999999999	1.63
2008	12	22	5.33	9.01	0.28	2.62
2008	12	23	4.23	7.19	0.52	1.18
2008	12	24	4.19	7.15	0.29	2.01
2008	12	25	0.08	4.94	0.09	1.85
2008	12	26	-3.54	0.34	0.01	3.79
2008	12	27	-3.52	0.61	0.01	3.14
2008	12	28	-4.17	0.29	0.01	3.53
2008	12	29	-6.14	-1.48	0.04	3.33
2008	12	30	-6.82	-1.63	0.07	3.19
2008	12	31	-6.79	-3.37	0.1	2.22
2009	1	1	-3.19	1.73	0.56	0.95
2009	1	2	-4.81	1.46	0.22999999999999998	3.24
2009	1	3	-5.24	1.95	0.25	1.56
2009	1	4	1.09	3.12	8.27	1.43
2009	1	5	-6.13	0.52	1.25	3.67
2009	1	6	-10.1	-2.71	0.07	4.37
2009	1	7	-4.7	4.04	0.9299999999999999	2.45
2009	1	8	-5.6	0.26	0.03	2.64
2009	1	9	-7.67	-1.21	0.02	3.34
2009	1	10	-8.2	-2.41	0.18	4.09
2009	1	11	-6.45	-0.39	0.2	3.53
2009	1	12	-2.05	2.37	1.42	2.27
2009	1	13	1.18	2.81	3.5199999999999996	1.12
2009	1	14	1.06	4.48	0.8699999999999999	2.99
2009	1	15	-0.3	4.12	0.07	3.27
2009	1	16	-1.15	1.3	0.12	1.93
2009	1	17	1.28	4.68	1.15	1.49
2009	1	18	0.31	4.68	6.029999999999999	1.27
2009	1	19	-0.15	7.53	5.309999999999999	0.96
2009	1	20	0.4	4.88	0.37	3.26
2009	1	21	0.05	4.04	0.29	2.69
2009	1	22	-0.97	3.71	5.91	1.64
2009	1	23	1.04	3.9	17.09	1.12
2009	1	24	0.84	5.51	0.37	3.92
2009	1	25	-0.77	4.19	0.09	4.71
2009	1	26	-2.06	4.48	0.04	5.02
2009	1	27	-2.52	2.48	0.08	3.02
2009	1	28	-2.26	2.58	0.01	3.71
2009	1	29	-2.62	1.76	0.0	4.67
2009	1	30	-4.11	3.09	0.02	6.05
2009	1	31	-4.73	2.54	0.01	6.29
2009	2	1	-3.17	-0.95	0.15	4.42
2009	2	2	-2.29	1.96	0.9199999999999999	2.36
2009	2	3	-0.92	3.83	3.3999999999999995	2.39
